Date,Open,High,Low,Close,Adj Close,Volume
2015-02-10,10.560000,10.900000,10.560000,10.820000,10.820000,1626000
2015-02-11,11.050000,11.190000,10.360000,10.450000,10.450000,3054900
2015-02-12,10.600000,11.180000,10.600000,10.940000,10.940000,1731500
2015-02-13,10.820000,11.020000,10.680000,10.800000,10.800000,907200
2015-02-18,10.800000,11.230000,10.780000,10.870000,10.870000,906800
2015-02-19,10.770000,10.870000,10.650000,10.800000,10.800000,680100
2015-02-20,10.800000,10.990000,10.760000,10.900000,10.900000,649000
2015-02-23,10.900000,11.070000,10.510000,10.510000,10.510000,1272800
2015-02-24,10.560000,10.870000,10.490000,10.870000,10.870000,1047400
2015-02-25,10.710000,10.800000,10.570000,10.650000,10.650000,1070500
2015-02-26,10.660000,10.750000,10.360000,10.500000,10.500000,2259400
2015-02-27,10.450000,10.560000,9.980000,10.050000,10.050000,2520000
2015-03-02,9.960000,10.250000,9.560000,9.660000,9.660000,1947800
2015-03-03,9.620000,9.880000,9.460000,9.640000,9.640000,1503600
2015-03-04,9.600000,9.700000,9.360000,9.550000,9.550000,1911500
2015-03-05,9.600000,9.640000,9.350000,9.360000,9.360000,1551900
2015-03-06,9.390000,9.410000,9.090000,9.120000,9.120000,1100500
2015-03-09,9.100000,9.100000,8.670000,8.800000,8.800000,1830400
2015-03-10,8.700000,9.010000,8.500000,8.630000,8.630000,1807800
2015-03-11,8.560000,9.420000,8.380000,9.340000,9.340000,2608500
2015-03-12,9.360000,9.580000,8.600000,8.700000,8.700000,2777300
2015-03-13,8.500000,8.660000,8.340000,8.340000,8.340000,1511400
2015-03-16,8.450000,8.560000,8.150000,8.180000,8.180000,1292700
2015-03-17,8.180000,8.380000,8.100000,8.280000,8.280000,1529700
2015-03-18,8.290000,8.460000,8.240000,8.350000,8.350000,1574500
2015-03-19,8.400000,8.450000,8.200000,8.310000,8.310000,1128400
2015-03-20,8.340000,9.000000,8.330000,8.800000,8.800000,1514200
2015-03-23,8.800000,9.450000,8.800000,9.250000,9.250000,2028600
2015-03-24,9.350000,9.550000,8.700000,8.850000,8.850000,1667200
2015-03-25,8.880000,9.080000,8.650000,8.670000,8.670000,1190600
2015-03-26,8.670000,8.670000,8.260000,8.260000,8.260000,1221000
2015-03-27,8.390000,8.390000,8.100000,8.110000,8.110000,964900
2015-03-30,8.120000,8.340000,8.120000,8.210000,8.210000,1176900
2015-03-31,8.050000,8.250000,7.820000,7.820000,7.820000,1829300
2015-04-01,7.900000,8.000000,7.330000,7.410000,7.410000,2696200
2015-04-02,7.490000,7.770000,7.460000,7.620000,7.620000,1421900
2015-04-06,7.670000,7.870000,7.620000,7.750000,7.750000,955900
2015-04-07,7.850000,8.070000,7.750000,8.000000,8.000000,1328300
2015-04-08,8.100000,8.210000,8.000000,8.160000,8.160000,1364400
2015-04-09,8.130000,8.270000,7.880000,7.940000,7.940000,1244200
2015-04-10,7.910000,8.150000,7.820000,7.900000,7.900000,682400
2015-04-13,7.840000,7.990000,7.800000,7.830000,7.830000,603400
2015-04-14,7.920000,8.530000,7.920000,8.410000,8.410000,3101600
2015-04-15,8.460000,8.620000,8.220000,8.370000,8.370000,1619000
2015-04-16,8.500000,8.560000,8.330000,8.370000,8.370000,822400
2015-04-17,8.260000,8.330000,8.010000,8.020000,8.020000,1011600
2015-04-20,8.110000,8.110000,7.900000,7.950000,7.950000,563900
2015-04-22,7.950000,8.180000,7.950000,8.000000,8.000000,784600
2015-04-23,8.070000,8.230000,7.970000,8.150000,8.150000,909900
2015-04-24,8.220000,8.400000,8.200000,8.230000,8.230000,1017800
2015-04-27,8.340000,8.560000,8.200000,8.380000,8.380000,1762100
2015-04-28,8.480000,8.600000,8.020000,8.090000,8.090000,1761100
2015-04-29,8.090000,8.090000,7.730000,7.780000,7.780000,1588800
2015-04-30,7.800000,7.880000,7.600000,7.600000,7.600000,1767400
2015-05-04,7.680000,7.990000,7.650000,7.960000,7.960000,1633000
2015-05-05,7.970000,8.200000,7.900000,8.150000,8.150000,1582600
2015-05-06,8.150000,8.270000,7.810000,7.980000,7.980000,1188600
2015-05-07,8.010000,8.060000,7.750000,7.980000,7.980000,1004900
2015-05-08,8.030000,8.150000,7.670000,7.740000,7.740000,1879400
2015-05-11,7.760000,7.850000,7.670000,7.670000,7.670000,755000
2015-05-12,7.700000,7.800000,7.600000,7.720000,7.720000,858200
2015-05-13,7.650000,7.960000,7.600000,7.910000,7.910000,1623700
2015-05-14,7.900000,8.130000,7.870000,7.940000,7.940000,1611400
2015-05-15,7.900000,8.390000,7.900000,8.350000,8.350000,2305800
2015-05-18,8.400000,8.400000,7.900000,7.900000,7.900000,1280800
2015-05-19,7.970000,8.020000,7.710000,7.760000,7.760000,1050800
2015-05-20,7.770000,7.870000,7.550000,7.640000,7.640000,1829300
2015-05-21,7.650000,7.760000,7.580000,7.630000,7.630000,1032100
2015-05-22,7.670000,7.830000,7.610000,7.800000,7.800000,738100
2015-05-25,7.760000,7.920000,7.660000,7.720000,7.720000,766600
2015-05-26,7.730000,7.760000,7.610000,7.630000,7.630000,683500
2015-05-27,7.720000,7.730000,7.610000,7.630000,7.630000,599700
2015-05-28,7.630000,7.850000,7.560000,7.840000,7.840000,2055800
2015-05-29,7.880000,7.880000,7.720000,7.790000,7.790000,745600
2015-06-01,7.820000,7.830000,7.700000,7.770000,7.770000,536700
2015-06-02,7.830000,7.920000,7.740000,7.860000,7.860000,1552100
2015-06-03,7.880000,7.880000,7.720000,7.730000,7.730000,830500
2015-06-05,7.700000,7.880000,7.700000,7.850000,7.850000,666500
2015-06-08,7.880000,8.040000,7.610000,7.610000,7.610000,2959700
2015-06-09,7.690000,7.710000,7.460000,7.500000,7.500000,1233300
2015-06-10,7.550000,7.790000,7.540000,7.650000,7.650000,1173200
2015-06-11,7.690000,7.710000,7.580000,7.640000,7.640000,597400
2015-06-12,7.600000,7.780000,7.550000,7.780000,7.780000,846800
2015-06-15,7.770000,7.790000,7.600000,7.730000,7.730000,652700
2015-06-16,7.760000,7.800000,7.630000,7.650000,7.650000,650000
2015-06-17,7.700000,7.750000,7.610000,7.660000,7.660000,958500
2015-06-18,7.720000,7.720000,7.600000,7.640000,7.640000,638400
2015-06-19,7.690000,7.760000,7.600000,7.740000,7.740000,1040800
2015-06-22,7.760000,7.770000,7.630000,7.630000,7.630000,303700
2015-06-23,7.680000,7.740000,7.610000,7.610000,7.610000,506100
2015-06-24,7.650000,7.710000,7.610000,7.660000,7.660000,741500
2015-06-25,7.640000,7.740000,7.460000,7.460000,7.460000,989200
2015-06-26,7.490000,7.780000,7.340000,7.750000,7.750000,2407600
2015-06-29,7.630000,7.650000,7.330000,7.350000,7.350000,1567800
2015-06-30,7.460000,7.470000,7.360000,7.370000,7.370000,828000
2015-07-01,7.430000,7.490000,7.110000,7.120000,7.120000,893500
2015-07-02,7.150000,7.210000,6.800000,6.890000,6.890000,1464500
2015-07-03,6.800000,6.940000,6.660000,6.690000,6.690000,769900
2015-07-06,6.650000,6.800000,6.440000,6.510000,6.510000,1426900
2015-07-07,6.500000,6.550000,6.080000,6.230000,6.230000,1855500
2015-07-08,6.220000,6.330000,6.100000,6.200000,6.200000,920600
2015-07-10,6.280000,6.360000,6.040000,6.050000,6.050000,1552200
2015-07-13,6.350000,7.100000,6.350000,6.980000,6.980000,5639400
2015-07-14,7.170000,7.200000,6.660000,6.940000,6.940000,3917000
2015-07-15,6.890000,7.120000,6.760000,7.030000,7.030000,2252200
2015-07-16,7.080000,7.080000,6.870000,6.900000,6.900000,1427200
2015-07-17,6.850000,6.940000,6.420000,6.630000,6.630000,2026800
2015-07-20,6.570000,6.620000,6.150000,6.150000,6.150000,2695700
2015-07-21,6.150000,6.390000,6.040000,6.090000,6.090000,1709800
2015-07-22,6.060000,6.100000,5.820000,5.880000,5.880000,1173500
2015-07-23,5.820000,5.840000,5.570000,5.630000,5.630000,1811900
2015-07-24,5.650000,5.830000,5.560000,5.620000,5.620000,1099700
2015-07-27,5.680000,6.380000,5.520000,6.090000,6.090000,2763800
2015-07-28,6.270000,6.310000,5.730000,5.800000,5.800000,2293100
2015-07-29,5.850000,5.950000,5.690000,5.760000,5.760000,1437300
2015-07-30,5.800000,5.830000,5.650000,5.760000,5.760000,878300
2015-07-31,5.800000,5.800000,5.610000,5.680000,5.680000,687900
2015-08-03,5.650000,5.840000,5.620000,5.760000,5.760000,866700
2015-08-04,5.780000,5.820000,5.630000,5.670000,5.670000,464200
2015-08-05,5.720000,5.940000,5.680000,5.690000,5.690000,1193300
2015-08-06,5.700000,5.740000,5.560000,5.600000,5.600000,675600
2015-08-07,5.580000,5.610000,5.350000,5.350000,5.350000,1099100
2015-08-10,5.340000,5.390000,5.200000,5.270000,5.270000,614400
2015-08-11,5.270000,5.790000,5.170000,5.540000,5.540000,2552700
2015-08-12,5.570000,5.630000,5.320000,5.470000,5.470000,1106400
2015-08-13,5.500000,5.570000,5.380000,5.410000,5.410000,946800
2015-08-14,5.300000,5.370000,5.000000,5.010000,5.010000,1492800
2015-08-17,5.040000,5.180000,4.920000,4.970000,4.970000,823900
2015-08-18,4.970000,4.970000,4.590000,4.670000,4.670000,2467400
2015-08-19,4.650000,4.680000,4.320000,4.320000,4.320000,2462400
2015-08-20,4.300000,4.420000,4.210000,4.370000,4.370000,1493100
2015-08-21,4.400000,4.440000,4.290000,4.330000,4.330000,1426700
2015-08-24,3.860000,4.120000,3.810000,3.970000,3.970000,1955700
2015-08-25,4.040000,4.150000,3.930000,4.120000,4.120000,2072700
2015-08-26,4.110000,4.320000,4.080000,4.300000,4.300000,1493600
2015-08-27,4.470000,4.630000,4.350000,4.510000,4.510000,2167800
2015-08-28,4.440000,4.650000,4.320000,4.360000,4.360000,1045700
2015-08-31,4.190000,4.370000,4.130000,4.160000,4.160000,1758500
2015-09-01,4.100000,4.150000,3.820000,3.820000,3.820000,2143600
2015-09-02,3.860000,4.180000,3.860000,4.040000,4.040000,2258000
2015-09-03,4.110000,4.260000,4.050000,4.220000,4.220000,1787700
2015-09-04,4.210000,4.730000,4.050000,4.490000,4.490000,2619700
2015-09-08,4.550000,4.790000,4.460000,4.730000,4.730000,2194200
2015-09-09,4.890000,4.890000,4.520000,4.520000,4.520000,2437200
2015-09-10,4.280000,4.370000,4.200000,4.290000,4.290000,3210200
2015-09-11,4.250000,4.340000,4.130000,4.300000,4.300000,1669900
2015-09-14,4.390000,4.410000,4.210000,4.330000,4.330000,1609800
2015-09-15,4.330000,4.590000,4.280000,4.450000,4.450000,1855700
2015-09-16,4.630000,4.650000,4.460000,4.570000,4.570000,2397300
2015-09-17,4.510000,4.720000,4.400000,4.600000,4.600000,1815000
2015-09-18,4.530000,4.660000,4.380000,4.560000,4.560000,1705800
2015-09-21,4.480000,4.600000,4.090000,4.090000,4.090000,1435500
2015-09-22,4.010000,4.030000,3.740000,3.760000,3.760000,2658700
2015-09-23,3.780000,3.930000,3.710000,3.750000,3.750000,1281000
2015-09-24,3.750000,3.750000,3.550000,3.680000,3.680000,1630900
2015-09-25,3.780000,3.850000,3.570000,3.650000,3.650000,1177800
2015-09-28,3.640000,3.670000,3.530000,3.540000,3.540000,626200
2015-09-29,3.540000,3.580000,3.430000,3.430000,3.430000,927200
2015-09-30,3.420000,3.930000,3.420000,3.670000,3.670000,1887800
2015-10-01,3.700000,3.740000,3.460000,3.480000,3.480000,1193100
2015-10-02,3.470000,3.710000,3.470000,3.660000,3.660000,1319100
2015-10-05,3.720000,3.790000,3.650000,3.750000,3.750000,1399600
2015-10-06,3.760000,4.040000,3.760000,3.930000,3.930000,1583900
2015-10-07,4.010000,4.230000,3.960000,4.030000,4.030000,2365700
2015-10-08,4.010000,4.210000,4.010000,4.110000,4.110000,1810700
2015-10-09,4.230000,4.460000,4.150000,4.400000,4.400000,2807200
2015-10-13,4.300000,4.300000,3.800000,3.810000,3.810000,1876900
2015-10-14,3.830000,4.040000,3.830000,3.840000,3.840000,2628900
2015-10-15,3.980000,4.000000,3.890000,3.990000,3.990000,1752200
2015-10-16,3.970000,4.000000,3.860000,3.870000,3.870000,1379100
2015-10-19,3.880000,3.940000,3.650000,3.660000,3.660000,2145900
2015-10-20,3.650000,3.760000,3.560000,3.680000,3.680000,1586600
2015-10-21,3.630000,3.700000,3.580000,3.590000,3.590000,781800
2015-10-22,3.650000,3.770000,3.650000,3.740000,3.740000,1791700
2015-10-23,3.840000,3.850000,3.580000,3.630000,3.630000,1190500
2015-10-26,3.640000,3.680000,3.520000,3.550000,3.550000,762100
2015-10-27,3.570000,3.640000,3.470000,3.560000,3.560000,1241800
2015-10-28,3.520000,3.640000,3.520000,3.560000,3.560000,111800
2015-10-29,3.560000,3.660000,3.490000,3.490000,3.490000,501700
2015-10-30,3.480000,3.570000,3.450000,3.550000,3.550000,990500
2015-11-03,3.660000,3.700000,3.550000,3.660000,3.660000,1505900
2015-11-04,3.700000,3.850000,3.630000,3.700000,3.700000,1428300
2015-11-05,3.700000,3.820000,3.580000,3.800000,3.800000,1582200
2015-11-06,3.770000,3.800000,3.590000,3.620000,3.620000,991500
2015-11-09,3.600000,3.660000,3.540000,3.550000,3.550000,1201000
2015-11-10,3.570000,3.600000,3.450000,3.480000,3.480000,993600
2015-11-11,3.450000,3.570000,3.450000,3.510000,3.510000,1019600
2015-11-12,3.490000,3.560000,3.420000,3.560000,3.560000,984400
2015-11-13,3.570000,3.580000,3.470000,3.580000,3.580000,665800
2015-11-16,3.540000,3.580000,3.430000,3.430000,3.430000,855600
2015-11-17,3.460000,3.530000,3.440000,3.530000,3.530000,780800
2015-11-18,3.480000,3.550000,3.450000,3.470000,3.470000,518000
2015-11-19,3.570000,3.650000,3.540000,3.610000,3.610000,998000
2015-11-23,3.620000,3.620000,3.530000,3.530000,3.530000,796700
2015-11-24,3.530000,3.590000,3.480000,3.540000,3.540000,419700
2015-11-25,3.510000,3.560000,3.440000,3.500000,3.500000,801500
2015-11-26,3.450000,3.550000,3.450000,3.460000,3.460000,581000
2015-11-27,3.450000,3.500000,3.420000,3.450000,3.450000,620000
2015-11-30,3.410000,3.550000,3.340000,3.410000,3.410000,1663200
2015-12-01,3.420000,3.430000,3.330000,3.370000,3.370000,648400
2015-12-02,3.410000,3.530000,3.360000,3.470000,3.470000,1258500
2015-12-03,3.550000,3.700000,3.500000,3.570000,3.570000,1013100
2015-12-04,3.520000,3.520000,3.390000,3.490000,3.490000,783100
2015-12-07,3.490000,3.540000,3.400000,3.440000,3.440000,313900
2015-12-08,3.450000,3.480000,3.370000,3.410000,3.410000,439900
2015-12-09,3.360000,3.510000,3.330000,3.510000,3.510000,959600
2015-12-10,3.470000,3.480000,3.340000,3.340000,3.340000,490000
2015-12-11,3.350000,3.380000,3.310000,3.330000,3.330000,605100
2015-12-14,3.400000,3.400000,3.150000,3.350000,3.350000,1780200
2015-12-15,3.360000,3.360000,3.230000,3.240000,3.240000,746900
2015-12-16,3.230000,3.250000,3.150000,3.240000,3.240000,564700
2015-12-17,3.240000,3.300000,3.150000,3.150000,3.150000,550700
2015-12-18,3.160000,3.160000,2.900000,2.950000,2.950000,1793200
2015-12-21,2.950000,2.990000,2.790000,2.800000,2.800000,1275200
2015-12-22,2.820000,2.830000,2.460000,2.490000,2.490000,2890400
2015-12-23,2.540000,2.580000,2.360000,2.460000,2.460000,2612400
2015-12-28,2.470000,2.500000,2.330000,2.390000,2.390000,1577300
2015-12-29,2.390000,2.430000,2.330000,2.390000,2.390000,1287000
2015-12-30,2.390000,2.530000,2.350000,2.520000,2.520000,3408900
2016-01-04,2.420000,2.530000,2.400000,2.410000,2.410000,1204200
2016-01-05,2.470000,2.560000,2.230000,2.250000,2.250000,3266600
2016-01-06,2.250000,2.260000,1.990000,2.000000,2.000000,2430600
2016-01-07,1.950000,1.950000,1.830000,1.870000,1.870000,1075100
2016-01-08,1.900000,1.940000,1.750000,1.790000,1.790000,1331000
2016-01-11,1.780000,1.840000,1.680000,1.690000,1.690000,1691300
2016-01-12,1.680000,1.710000,1.580000,1.610000,1.610000,1943000
2016-01-13,1.610000,1.650000,1.440000,1.440000,1.440000,1722300
2016-01-14,1.440000,1.460000,1.270000,1.310000,1.310000,1936500
2016-01-15,1.290000,1.310000,1.240000,1.270000,1.270000,1383800
2016-01-18,1.280000,1.390000,1.250000,1.300000,1.300000,1791800
2016-01-19,1.350000,1.460000,1.260000,1.270000,1.270000,2824900
2016-01-20,1.320000,1.400000,1.250000,1.280000,1.280000,5715200
2016-01-21,1.290000,1.340000,1.180000,1.180000,1.180000,4597700
2016-01-22,1.200000,1.260000,1.140000,1.160000,1.160000,3830600
2016-01-26,1.160000,1.180000,1.130000,1.170000,1.170000,1965800
2016-01-27,1.170000,1.230000,1.160000,1.190000,1.190000,1222700
2016-01-28,1.200000,1.230000,1.170000,1.200000,1.200000,983500
2016-01-29,1.230000,1.610000,1.200000,1.530000,1.530000,4372600
2016-02-01,1.800000,2.300000,1.800000,2.300000,2.300000,13344400
2016-02-02,2.160000,2.950000,1.950000,1.950000,1.950000,15449900
2016-02-03,1.860000,2.240000,1.830000,2.160000,2.160000,10371700
2016-02-04,2.290000,2.440000,2.200000,2.320000,2.320000,7444900
2016-02-05,2.300000,2.450000,2.140000,2.220000,2.220000,5391000
2016-02-10,2.150000,2.150000,2.010000,2.030000,2.030000,2070800
2016-02-11,2.030000,2.080000,1.880000,1.950000,1.950000,3881000
2016-02-12,1.960000,2.080000,1.960000,1.990000,1.990000,1965900
2016-02-15,2.040000,2.070000,1.910000,1.910000,1.910000,1688100
2016-02-16,1.930000,1.970000,1.850000,1.930000,1.930000,2378900
2016-02-17,1.940000,1.990000,1.880000,1.880000,1.880000,2232400
2016-02-18,1.870000,1.920000,1.780000,1.850000,1.850000,2211100
2016-02-19,1.800000,1.840000,1.780000,1.800000,1.800000,885500
2016-02-22,1.870000,1.990000,1.860000,1.980000,1.980000,1949300
2016-02-23,1.980000,2.140000,1.940000,1.970000,1.970000,3250700
2016-02-24,1.930000,1.980000,1.860000,1.930000,1.930000,1903400
2016-02-25,1.950000,2.010000,1.880000,1.880000,1.880000,2023700
2016-02-26,2.070000,2.400000,2.050000,2.170000,2.170000,12946400
2016-02-29,2.310000,2.450000,2.260000,2.310000,2.310000,6704700
2016-03-01,2.370000,2.420000,2.180000,2.250000,2.250000,4152600
2016-03-02,2.660000,2.780000,2.530000,2.730000,2.730000,12671500
2016-03-03,3.800000,3.800000,3.800000,3.800000,3.800000,14859000
2016-03-04,3.800000,4.430000,3.050000,3.160000,3.160000,10217300
2016-03-07,3.300000,3.610000,3.100000,3.300000,3.300000,4417800
2016-03-08,3.300000,3.380000,3.120000,3.260000,3.260000,2958200
2016-03-09,3.360000,3.430000,3.210000,3.220000,3.220000,2035900
2016-03-10,3.340000,3.460000,3.040000,3.430000,3.430000,4478600
2016-03-11,3.600000,3.810000,3.200000,3.300000,3.300000,5521400
2016-03-14,3.440000,3.440000,2.980000,3.060000,3.060000,2151200
2016-03-15,2.800000,2.900000,2.610000,2.680000,2.680000,2918000
2016-03-16,2.490000,2.700000,2.360000,2.660000,2.660000,3368200
2016-03-17,3.000000,3.090000,2.740000,3.040000,3.040000,4007700
2016-03-18,3.100000,3.160000,2.880000,2.990000,2.990000,2768500
2016-03-21,3.000000,3.030000,2.830000,2.930000,2.930000,1562800
2016-03-22,2.880000,3.480000,2.840000,3.290000,3.290000,6036100
2016-03-23,3.230000,3.440000,3.200000,3.200000,3.200000,3737300
2016-03-24,3.140000,3.210000,3.030000,3.110000,3.110000,2553100
2016-03-28,3.250000,3.430000,3.230000,3.300000,3.300000,4088600
2016-03-29,3.350000,3.380000,3.220000,3.270000,3.270000,2460200
2016-03-30,3.100000,3.170000,2.950000,2.960000,2.960000,5948700
2016-03-31,2.900000,2.940000,2.620000,2.770000,2.770000,79600
2016-04-01,2.770000,2.830000,2.640000,2.720000,2.720000,53000
2016-04-04,2.690000,2.820000,2.480000,2.490000,2.490000,78300
2016-04-05,2.500000,2.610000,2.330000,2.540000,2.540000,83500
2016-04-06,2.500000,2.590000,2.430000,2.480000,2.480000,24100
2016-04-07,2.530000,2.560000,2.340000,2.370000,2.370000,89000
2016-04-08,2.450000,2.490000,2.300000,2.360000,2.360000,2931700
2016-04-11,2.390000,2.430000,2.260000,2.290000,2.290000,79800
2016-04-12,2.280000,2.380000,2.190000,2.310000,2.310000,116200
2016-04-13,2.380000,2.700000,2.360000,2.590000,2.590000,155700
2016-04-14,2.700000,2.780000,2.440000,2.500000,2.500000,3872500
2016-04-15,2.570000,2.610000,2.490000,2.590000,2.590000,2099300
2016-04-18,2.550000,2.580000,2.450000,2.480000,2.480000,1939100
2016-04-19,2.480000,2.670000,2.460000,2.660000,2.660000,47600
2016-04-20,2.660000,2.740000,2.550000,2.570000,2.570000,2210800
2016-04-22,2.540000,2.620000,2.490000,2.530000,2.530000,1391500
2016-04-25,2.530000,2.560000,2.400000,2.430000,2.430000,1640100
2016-04-26,2.420000,2.510000,2.350000,2.500000,2.500000,1482100
2016-04-27,2.520000,2.560000,2.450000,2.470000,2.470000,1485900
2016-04-28,2.460000,2.500000,2.420000,2.450000,2.450000,989500
2016-04-29,2.470000,2.490000,2.350000,2.440000,2.440000,1519400
2016-05-02,2.430000,2.590000,2.350000,2.560000,2.560000,2591400
2016-05-03,2.530000,2.580000,2.460000,2.530000,2.530000,1539700
2016-05-04,2.780000,3.330000,2.720000,3.250000,3.250000,19469200
2016-05-05,3.130000,3.130000,2.670000,2.700000,2.700000,10621400
2016-05-06,2.630000,2.860000,2.520000,2.650000,2.650000,5500400
2016-05-09,2.700000,2.720000,2.570000,2.630000,2.630000,3941600
2016-05-10,2.680000,2.710000,2.590000,2.670000,2.670000,3045200
2016-05-11,2.750000,2.900000,2.700000,2.800000,2.800000,4850900
2016-05-12,3.120000,3.180000,2.930000,3.110000,3.110000,11407600
2016-05-13,3.120000,3.150000,2.900000,2.970000,2.970000,3091400
2016-05-16,2.950000,3.070000,2.880000,2.930000,2.930000,2076200
2016-05-17,2.970000,2.970000,2.720000,2.740000,2.740000,2695500
2016-05-18,2.700000,2.800000,2.690000,2.750000,2.750000,2932800
2016-05-19,2.720000,2.740000,2.610000,2.660000,2.660000,1872900
2016-05-20,2.700000,2.710000,2.600000,2.610000,2.610000,1607400
2016-05-23,2.590000,2.760000,2.530000,2.660000,2.660000,2214800
2016-05-24,2.690000,2.710000,2.430000,2.470000,2.470000,4159000
2016-05-25,2.510000,2.580000,2.470000,2.500000,2.500000,3067400
2016-05-27,2.450000,2.550000,2.430000,2.500000,2.500000,1305800
2016-05-30,2.500000,2.520000,2.360000,2.400000,2.400000,4813300
2016-05-31,2.400000,2.420000,2.240000,2.270000,2.270000,5423700
2016-06-01,2.260000,2.350000,2.260000,2.300000,2.300000,1292100
2016-06-02,2.310000,2.350000,2.280000,2.320000,2.320000,1367500
2016-06-03,2.380000,2.460000,2.310000,2.320000,2.320000,2049700
2016-06-06,2.330000,2.430000,2.330000,2.360000,2.360000,1597800
2016-06-07,2.380000,2.430000,2.340000,2.390000,2.390000,1616600
2016-06-08,2.430000,2.570000,2.400000,2.550000,2.550000,3000500
2016-06-09,2.660000,2.860000,2.620000,2.760000,2.760000,10553200
2016-06-10,2.720000,2.740000,2.500000,2.530000,2.530000,4201700
2016-06-13,2.470000,2.530000,2.410000,2.470000,2.470000,1215900
2016-06-14,2.480000,2.550000,2.370000,2.420000,2.420000,1768200
2016-06-15,2.440000,2.530000,2.410000,2.510000,2.510000,2030800
2016-06-16,2.470000,2.490000,2.400000,2.450000,2.450000,1481200
2016-06-17,2.460000,2.620000,2.450000,2.600000,2.600000,3071300
2016-06-20,2.690000,2.750000,2.620000,2.680000,2.680000,4610300
2016-06-21,2.770000,2.880000,2.520000,2.800000,2.800000,13130800
2016-06-22,2.920000,3.170000,2.850000,2.980000,2.980000,13227600
2016-06-23,3.100000,3.600000,3.030000,3.600000,3.600000,15276700
2016-06-24,3.350000,3.700000,3.330000,3.600000,3.600000,10596400
2016-06-27,3.590000,3.640000,3.130000,3.250000,3.250000,6469800
2016-06-28,3.420000,3.700000,3.390000,3.680000,3.680000,10969400
2016-06-29,3.810000,3.870000,3.110000,3.410000,3.410000,21519800
2016-06-30,3.140000,3.510000,3.080000,3.450000,3.450000,8952200
2016-07-01,3.440000,3.530000,3.220000,3.400000,3.400000,5873000
2016-07-04,3.350000,3.430000,3.150000,3.200000,3.200000,3304700
2016-07-05,3.230000,3.350000,3.130000,3.190000,3.190000,6480100
2016-07-06,3.270000,3.300000,3.160000,3.270000,3.270000,3572400
2016-07-07,3.320000,3.370000,3.210000,3.250000,3.250000,4028500
2016-07-08,3.270000,3.320000,3.240000,3.320000,3.320000,1733300
2016-07-11,3.350000,3.560000,3.320000,3.470000,3.470000,4026300
2016-07-12,3.550000,4.260000,3.550000,4.120000,4.120000,14749900
2016-07-13,4.120000,4.570000,3.970000,4.290000,4.290000,9417100
2016-07-14,4.460000,4.550000,4.340000,4.400000,4.400000,5512600
2016-07-15,4.470000,5.040000,4.430000,4.910000,4.910000,6619600
2016-07-18,4.980000,5.340000,4.830000,5.240000,5.240000,6967200
2016-07-19,5.140000,5.250000,5.040000,5.190000,5.190000,4385400
2016-07-20,5.170000,5.550000,5.170000,5.530000,5.530000,8632100
2016-07-21,5.660000,6.000000,5.500000,5.700000,5.700000,7643800
2016-07-22,5.760000,5.950000,5.350000,5.520000,5.520000,5366500
2016-07-25,5.520000,5.660000,5.260000,5.370000,5.370000,5095100
2016-07-26,4.960000,5.230000,4.960000,5.030000,5.030000,5182500
2016-07-27,5.100000,5.240000,4.930000,5.040000,5.040000,3424300
2016-07-28,5.070000,5.120000,4.800000,4.920000,4.920000,2282500
2016-07-29,5.000000,5.130000,4.930000,5.130000,5.130000,2324400
