Date,Open,High,Low,Close,Adj Close,Volume
2015-06-17,11.290000,11.310000,11.100000,11.160000,9.078650,2366900
2015-06-18,11.270000,11.700000,11.220000,11.600000,9.436589,3322600
2015-06-19,11.650000,11.710000,11.400000,11.620000,9.452856,1387900
2015-06-22,11.800000,11.860000,11.390000,11.390000,9.265753,1589600
2015-06-23,11.550000,11.620000,11.370000,11.470000,9.330832,2180100
2015-06-24,11.500000,11.600000,11.350000,11.420000,9.290157,1327200
2015-06-25,11.340000,11.430000,11.000000,11.190000,9.103054,3016900
2015-06-26,11.170000,11.420000,11.040000,11.320000,9.208807,3007400
2015-06-29,11.150000,11.230000,10.870000,10.990000,8.940354,1734000
2015-06-30,11.090000,11.090000,10.480000,10.530000,8.566144,3347100
2015-07-01,10.560000,10.720000,10.260000,10.300000,8.379040,2368100
2015-07-02,10.150000,10.450000,10.080000,10.270000,8.354635,1981900
2015-07-03,10.270000,10.320000,9.990000,10.060000,8.183801,1058300
2015-07-06,9.910000,9.990000,9.800000,9.950000,8.094314,1925000
2015-07-07,9.910000,10.060000,9.450000,10.060000,8.183801,2886200
2015-07-08,9.730000,9.900000,9.550000,9.610000,7.817725,1826100
2015-07-10,10.080000,10.110000,9.680000,9.740000,7.923479,1988700
2015-07-13,9.780000,10.300000,9.590000,10.300000,8.379040,3589400
2015-07-14,10.190000,10.190000,9.860000,9.890000,8.045505,1857100
2015-07-15,9.940000,10.070000,9.650000,9.690000,7.882804,1397100
2015-07-16,9.830000,9.880000,9.650000,9.830000,7.996695,1105100
2015-07-17,9.880000,9.900000,9.600000,9.700000,7.890940,1003200
2015-07-20,9.750000,9.960000,9.690000,9.690000,7.882804,988100
2015-07-21,9.690000,9.930000,9.600000,9.620000,7.825860,1625400
2015-07-22,9.570000,9.600000,9.300000,9.350000,7.606215,3017600
2015-07-23,9.350000,9.780000,9.310000,9.620000,7.825860,1981300
2015-07-24,9.600000,9.670000,9.160000,9.300000,7.565540,1840500
2015-07-27,9.310000,9.700000,9.050000,9.390000,7.638755,1357900
2015-07-28,9.460000,9.970000,9.380000,9.800000,7.972289,2194200
2015-07-29,9.980000,10.120000,9.890000,9.920000,8.069910,1525500
2015-07-30,10.350000,10.680000,9.470000,9.470000,7.703836,2217300
2015-07-31,9.570000,9.840000,9.350000,9.830000,7.996695,1895500
2015-08-03,9.840000,9.840000,9.550000,9.690000,7.882804,1399600
2015-08-04,9.790000,10.050000,9.760000,10.000000,8.134990,2266700
2015-08-05,10.350000,10.540000,10.280000,10.320000,8.395309,1626100
2015-08-06,10.100000,10.540000,10.080000,10.500000,8.541739,1728400
2015-08-07,10.530000,10.530000,9.830000,9.840000,8.004828,1417200
2015-08-10,9.960000,10.300000,9.820000,10.210000,8.305825,1862500
2015-08-11,9.870000,10.000000,9.540000,9.750000,7.931615,2735400
2015-08-12,9.540000,9.770000,9.390000,9.770000,7.947886,2507000
2015-08-13,9.850000,9.880000,9.510000,9.520000,7.744511,1229300
2015-08-14,9.660000,9.670000,9.300000,9.310000,7.573676,3382400
2015-08-17,9.300000,9.400000,9.080000,9.100000,7.402842,1798300
2015-08-18,9.200000,9.200000,8.900000,8.900000,7.240140,2086600
2015-08-19,8.920000,8.960000,8.560000,8.660000,7.044900,2346800
2015-08-20,8.650000,9.050000,8.610000,8.990000,7.313356,2690500
2015-08-21,8.930000,8.940000,8.710000,8.810000,7.166926,1250000
2015-08-24,8.190000,8.430000,7.720000,8.030000,6.532396,3461300
2015-08-25,8.320000,8.370000,7.870000,7.870000,6.402236,2281000
2015-08-26,8.070000,8.330000,7.950000,8.250000,6.711367,2281700
2015-08-27,8.370000,9.210000,8.370000,9.160000,7.451650,3123600
2015-08-28,8.950000,9.430000,8.900000,9.100000,7.402842,2225600
2015-08-31,8.950000,9.450000,8.860000,9.370000,7.622486,2673900
2015-09-01,9.030000,9.330000,8.940000,9.150000,7.443516,2449300
2015-09-02,9.340000,9.700000,9.200000,9.630000,7.833995,1704200
2015-09-03,9.670000,10.080000,9.500000,9.800000,7.972289,3466900
2015-09-04,9.740000,9.750000,9.430000,9.650000,7.850266,2948400
2015-09-08,9.900000,10.150000,9.840000,10.150000,8.257013,2475200
2015-09-09,10.250000,10.540000,10.050000,10.070000,8.191935,3424500
2015-09-10,9.650000,10.590000,9.650000,10.590000,8.614954,2004200
2015-09-11,10.610000,10.780000,10.100000,10.170000,8.273284,1589700
2015-09-14,10.150000,10.290000,9.650000,9.800000,7.972289,4391900
2015-09-15,9.770000,9.840000,9.330000,9.480000,7.711970,2640000
2015-09-16,9.520000,9.730000,9.420000,9.550000,7.768916,2492500
2015-09-17,9.550000,10.130000,9.470000,9.880000,8.037369,3514300
2015-09-18,9.760000,9.990000,9.680000,9.940000,8.086180,5465700
2015-09-21,9.880000,10.060000,9.740000,9.740000,7.923479,1104400
2015-09-22,9.590000,9.590000,9.180000,9.320000,7.581809,2290000
2015-09-23,9.400000,9.470000,8.950000,8.950000,7.280815,1714200
2015-09-24,8.800000,9.170000,8.750000,8.900000,7.240140,1964500
2015-09-25,9.040000,9.090000,8.600000,8.650000,7.036765,2501000
2015-09-28,8.450000,8.470000,8.110000,8.160000,6.638152,2435100
2015-09-29,8.160000,8.360000,8.100000,8.140000,6.621882,2392400
2015-09-30,8.380000,8.420000,8.100000,8.200000,6.670691,2668400
2015-10-01,8.150000,8.540000,8.150000,8.430000,6.857796,1924000
2015-10-02,8.390000,8.800000,8.330000,8.800000,7.158791,1671800
2015-10-05,8.930000,9.040000,8.780000,8.850000,7.199466,1254700
2015-10-06,8.900000,9.070000,8.780000,8.950000,7.280815,1353800
2015-10-07,9.300000,9.710000,9.200000,9.480000,7.711970,3340000
2015-10-08,9.520000,9.570000,9.310000,9.400000,7.646890,2445100
2015-10-09,9.590000,9.700000,9.380000,9.460000,7.695700,2511500
2015-10-13,9.160000,9.200000,8.490000,8.530000,6.939146,3391700
2015-10-14,8.600000,8.850000,8.510000,8.700000,7.077442,3022900
2015-10-15,8.750000,8.920000,8.550000,8.920000,7.256410,1509000
2015-10-16,8.980000,8.990000,8.620000,8.740000,7.109980,1713800
2015-10-19,8.820000,8.830000,8.420000,8.460000,6.882201,1428200
2015-10-20,8.490000,8.520000,8.120000,8.200000,6.670691,2033400
2015-10-21,8.220000,8.440000,8.180000,8.330000,6.776445,3138900
2015-10-22,8.440000,8.690000,8.350000,8.560000,6.963552,2827800
2015-10-23,8.800000,8.870000,8.420000,8.550000,6.955416,2518700
2015-10-26,8.510000,8.590000,8.170000,8.180000,6.654421,1721700
2015-10-27,8.170000,8.210000,7.970000,8.000000,6.507991,2827900
2015-10-28,7.990000,8.040000,7.980000,8.040000,6.540531,131900
2015-10-29,7.850000,7.990000,7.750000,7.800000,6.345292,2828300
2015-10-30,7.850000,8.250000,7.820000,8.250000,6.711367,2429700
2015-11-03,8.090000,8.300000,7.860000,8.300000,7.103822,2643100
2015-11-04,8.400000,8.580000,8.080000,8.160000,6.983999,2048600
2015-11-05,8.170000,8.180000,7.900000,7.980000,6.829940,2070900
2015-11-06,7.720000,7.750000,7.460000,7.550000,6.461911,3644500
2015-11-09,7.600000,7.660000,7.480000,7.480000,6.401999,1382800
2015-11-10,7.490000,7.490000,7.310000,7.350000,6.290734,2418900
2015-11-11,7.400000,7.610000,7.340000,7.370000,6.307851,2388200
2015-11-12,7.370000,7.410000,7.150000,7.150000,6.119557,7562200
2015-11-13,7.160000,7.190000,7.090000,7.100000,6.076763,2367100
2015-11-16,7.130000,7.230000,6.860000,6.860000,5.871352,2698100
2015-11-17,6.940000,6.970000,6.600000,6.670000,5.708734,3053000
2015-11-18,6.690000,6.800000,6.600000,6.710000,5.742969,2612900
2015-11-19,6.830000,6.860000,6.640000,6.640000,5.683057,2192200
2015-11-23,6.600000,6.610000,6.310000,6.310000,5.400616,2547100
2015-11-24,6.300000,6.410000,6.160000,6.350000,5.434852,4432800
2015-11-25,6.280000,6.340000,6.040000,6.040000,5.169528,4105500
2015-11-26,6.090000,6.110000,5.920000,6.000000,5.135293,5961200
2015-11-27,5.940000,5.950000,5.550000,5.550000,4.750146,4824900
2015-11-30,5.500000,5.500000,5.030000,5.320000,4.553293,10103500
2015-12-01,5.350000,5.410000,5.240000,5.350000,4.578969,6330400
2015-12-02,5.410000,5.490000,5.120000,5.430000,4.647440,3702500
2015-12-03,5.590000,5.590000,5.350000,5.470000,4.681675,4148000
2015-12-04,5.440000,5.440000,5.080000,5.100000,4.364998,3779900
2015-12-07,5.100000,5.170000,5.040000,5.050000,4.322205,2492500
2015-12-08,5.000000,5.000000,4.680000,4.700000,4.022646,5017000
2015-12-09,4.760000,5.040000,4.760000,4.950000,4.236616,3172400
2015-12-10,4.940000,5.150000,4.890000,5.110000,4.373558,2205000
2015-12-11,4.940000,5.030000,4.870000,4.980000,4.262294,3932600
2015-12-14,4.860000,5.130000,4.840000,5.110000,4.373558,1489300
2015-12-15,5.170000,5.330000,5.160000,5.300000,4.536176,2206700
2015-12-16,5.250000,5.450000,5.150000,5.240000,4.484822,2562200
2015-12-17,5.380000,5.450000,5.090000,5.090000,4.356440,1808600
2015-12-18,5.000000,5.160000,4.920000,5.100000,4.364998,2281800
2015-12-21,5.150000,5.240000,4.870000,4.870000,4.168145,1892900
2015-12-22,4.900000,5.010000,4.850000,4.950000,4.236616,1285300
2015-12-23,5.090000,5.340000,5.080000,5.220000,4.467705,3131600
2015-12-28,5.220000,5.220000,4.910000,4.910000,4.202382,1623700
2015-12-29,4.910000,4.960000,4.830000,4.930000,4.219499,1145600
2015-12-30,4.920000,5.050000,4.890000,4.990000,4.270852,1836000
2016-01-04,4.830000,5.010000,4.700000,4.700000,4.022646,1870600
2016-01-05,4.720000,4.770000,4.680000,4.750000,4.065440,2486000
2016-01-06,4.640000,4.640000,4.390000,4.420000,3.783000,1892300
2016-01-07,4.240000,4.280000,4.120000,4.140000,3.543352,1933100
2016-01-08,4.230000,4.290000,4.020000,4.090000,3.500558,1138300
2016-01-11,4.090000,4.180000,3.920000,3.930000,3.363617,1148600
2016-01-12,3.950000,3.990000,3.590000,3.590000,3.072617,2018700
2016-01-13,3.660000,3.750000,3.350000,3.360000,2.875764,5097600
2016-01-14,3.390000,3.590000,3.310000,3.500000,2.995588,3624700
2016-01-15,3.330000,3.400000,3.240000,3.400000,2.909999,2325900
2016-01-18,3.420000,3.500000,3.360000,3.370000,2.884323,1443500
2016-01-19,3.510000,3.570000,3.350000,3.380000,2.892882,2085400
2016-01-20,3.250000,3.300000,3.170000,3.200000,2.738823,5301100
2016-01-21,3.200000,3.310000,3.120000,3.120000,2.670352,4756300
2016-01-22,3.200000,3.250000,3.030000,3.140000,2.687470,11122800
2016-01-26,3.050000,3.140000,2.950000,3.140000,2.687470,3478800
2016-01-27,3.120000,3.290000,3.050000,3.250000,2.781617,4856600
2016-01-28,3.260000,3.400000,3.120000,3.140000,2.687470,2319300
2016-01-29,3.180000,3.320000,3.070000,3.320000,2.841529,2438300
2016-02-01,3.230000,3.390000,3.170000,3.380000,2.892882,1832100
2016-02-02,3.250000,3.330000,3.090000,3.100000,2.653234,1697800
2016-02-03,3.160000,3.260000,3.090000,3.250000,2.781617,1621900
2016-02-04,3.350000,3.760000,3.310000,3.700000,3.166764,3814500
2016-02-05,3.670000,3.870000,3.610000,3.700000,3.166764,3016600
2016-02-10,3.630000,3.710000,3.520000,3.590000,3.072617,1169600
2016-02-11,3.480000,3.550000,3.310000,3.410000,2.918558,1995200
2016-02-12,3.500000,3.580000,3.450000,3.580000,3.064058,1641400
2016-02-15,3.780000,3.820000,3.660000,3.700000,3.166764,2747800
2016-02-16,3.650000,3.990000,3.610000,3.990000,3.414970,5250600
2016-02-17,4.150000,4.260000,3.960000,4.000000,3.423529,10259500
2016-02-18,3.990000,4.080000,3.810000,3.860000,3.303705,2669800
2016-02-19,3.840000,4.090000,3.780000,4.090000,3.500558,3731000
2016-02-22,4.330000,4.590000,4.260000,4.570000,3.911381,3908400
2016-02-23,4.480000,4.670000,4.220000,4.230000,3.620382,3336900
2016-02-24,4.090000,4.160000,3.920000,4.160000,3.560470,2174500
2016-02-25,3.900000,4.070000,3.800000,3.850000,3.295146,3033000
2016-02-26,3.970000,4.000000,3.800000,3.920000,3.355058,2523600
2016-02-29,4.000000,4.100000,3.910000,4.030000,3.449205,4535300
2016-03-01,4.150000,4.340000,4.080000,4.340000,3.714529,2957800
2016-03-02,4.350000,4.730000,4.260000,4.640000,3.971293,3615200
2016-03-03,5.060000,5.060000,5.060000,5.060000,4.330764,4455100
2016-03-04,5.060000,5.870000,5.060000,5.420000,4.638881,5887200
2016-03-07,5.800000,6.150000,5.680000,5.910000,5.058263,5557700
2016-03-08,5.700000,5.860000,5.230000,5.300000,4.536176,4183600
2016-03-09,5.320000,5.500000,4.890000,5.000000,4.279411,5345700
2016-03-10,5.110000,5.200000,4.720000,4.970000,4.253734,4512600
2016-03-11,4.990000,5.270000,4.970000,5.170000,4.424910,6128000
2016-03-14,5.250000,5.250000,4.940000,5.030000,4.305088,6724900
2016-03-15,4.850000,5.080000,4.810000,4.970000,4.253734,6977200
2016-03-16,4.930000,5.340000,4.920000,5.280000,4.519058,3356500
2016-03-17,5.550000,5.720000,5.350000,5.700000,4.878528,3928800
2016-03-18,5.710000,6.080000,5.620000,5.890000,5.041146,2619500
2016-03-21,5.900000,6.140000,5.800000,5.930000,5.075381,2442900
2016-03-22,5.890000,6.070000,5.800000,5.890000,5.041146,1886600
2016-03-23,5.750000,5.870000,5.530000,5.530000,4.733028,1997200
2016-03-24,5.450000,5.990000,5.360000,5.960000,5.101058,3367900
2016-03-28,6.100000,6.210000,5.840000,6.020000,5.152411,2101700
2016-03-29,5.990000,6.280000,5.800000,6.170000,5.280793,3313500
2016-03-30,6.270000,6.600000,6.220000,6.290000,5.383499,4408000
2016-03-31,6.150000,6.150000,6.150000,6.150000,5.263675,42400
2016-04-01,6.470000,6.470000,6.470000,6.470000,5.537557,33400
2016-04-04,6.090000,6.090000,6.090000,6.090000,5.212322,3900
2016-04-05,6.170000,6.170000,6.170000,6.170000,5.280793,12000
2016-04-06,6.150000,6.150000,6.150000,6.150000,5.263675,3400
2016-04-07,6.010000,6.010000,6.010000,6.010000,5.143852,6700
2016-04-08,6.200000,6.470000,6.140000,6.450000,5.520439,2098300
2016-04-11,6.940000,6.940000,6.940000,6.940000,5.939823,13100
2016-04-12,7.710000,7.710000,7.710000,7.710000,6.598851,45700
2016-04-13,8.030000,8.030000,8.030000,8.030000,6.872734,18100
2016-04-14,8.200000,8.200000,7.390000,7.670000,6.564617,6016900
2016-04-15,7.790000,8.020000,7.550000,7.920000,6.778587,5442400
2016-04-18,7.990000,8.140000,7.740000,7.900000,6.761469,4507900
2016-04-19,8.280000,8.280000,8.280000,8.280000,7.086704,18200
2016-04-20,8.250000,8.800000,8.250000,8.800000,7.531764,8384200
2016-04-22,8.450000,8.510000,8.000000,8.130000,6.958321,6667800
2016-04-25,7.960000,8.010000,7.540000,7.590000,6.496146,2928300
2016-04-26,7.580000,7.970000,7.050000,7.920000,6.778587,6651600
2016-04-27,7.990000,8.250000,7.680000,8.250000,7.061028,3245200
2016-04-28,8.500000,8.950000,8.350000,8.590000,7.352028,6165000
2016-04-29,8.650000,8.920000,8.450000,8.470000,7.249322,4009100
2016-05-02,8.530000,8.710000,8.150000,8.500000,7.274999,3011700
2016-05-03,8.180000,8.280000,7.880000,7.990000,6.838498,2571800
2016-05-04,7.600000,7.730000,7.400000,7.690000,6.581734,3304500
2016-05-05,7.900000,7.950000,7.310000,7.430000,6.359204,4114900
2016-05-06,7.300000,7.890000,7.220000,7.740000,6.624527,6698500
2016-05-09,7.490000,7.500000,6.920000,7.060000,6.042528,7590100
2016-05-10,7.280000,7.600000,7.130000,7.570000,6.479027,6966000
2016-05-11,7.760000,7.830000,7.480000,7.750000,6.633086,3327400
2016-05-12,7.890000,7.890000,7.340000,7.400000,6.333528,2681500
2016-05-13,7.350000,7.520000,6.980000,6.980000,5.974057,2318600
2016-05-16,6.970000,7.320000,6.890000,6.950000,5.948381,2363800
2016-05-17,7.040000,7.350000,6.790000,7.220000,6.179469,3289400
2016-05-18,7.170000,7.180000,6.840000,6.840000,5.854234,3131700
2016-05-19,6.740000,6.940000,6.550000,6.840000,5.854234,1987800
2016-05-20,7.000000,7.080000,6.500000,6.720000,5.751528,3933900
2016-05-23,6.470000,6.830000,6.470000,6.780000,5.802881,2390900
2016-05-24,6.830000,6.970000,6.760000,6.760000,5.785763,2123000
2016-05-25,6.890000,7.100000,6.780000,6.960000,5.956939,2199500
2016-05-27,6.950000,7.240000,6.810000,6.900000,5.905587,2586900
2016-05-30,6.960000,7.010000,6.740000,6.850000,5.862792,1131100
2016-05-31,6.840000,7.170000,6.760000,6.970000,5.965498,3764700
2016-06-01,6.850000,7.010000,6.810000,6.960000,5.956939,3921600
2016-06-02,6.970000,7.210000,6.930000,7.200000,6.162352,3812800
2016-06-03,7.230000,7.770000,7.230000,7.720000,6.607410,2656300
2016-06-06,7.820000,8.050000,7.640000,7.970000,6.821381,2883000
2016-06-07,7.940000,8.200000,7.860000,7.960000,6.812822,3588000
2016-06-08,8.050000,8.240000,7.960000,8.240000,7.052469,2921700
2016-06-09,8.160000,8.160000,7.720000,7.930000,6.787146,6092500
2016-06-10,7.770000,7.890000,7.670000,7.720000,6.607410,11612600
2016-06-13,7.570000,7.830000,7.470000,7.780000,6.658763,3763800
2016-06-14,7.680000,7.980000,7.500000,7.510000,6.427675,6381900
2016-06-15,7.550000,7.910000,7.470000,7.770000,6.650204,7627700
2016-06-16,7.660000,7.920000,7.610000,7.850000,6.718674,4483900
2016-06-17,7.920000,8.190000,7.920000,8.050000,6.889851,3469000
2016-06-20,8.230000,8.480000,8.200000,8.280000,7.086704,2425300
2016-06-21,8.260000,8.390000,8.030000,8.360000,7.155174,2242300
2016-06-22,8.450000,8.690000,8.430000,8.480000,7.257880,2008700
2016-06-23,8.630000,9.050000,8.550000,9.050000,7.745735,3002500
2016-06-24,8.500000,8.750000,8.220000,8.290000,7.095263,6323200
2016-06-27,8.370000,8.470000,8.100000,8.200000,7.018234,2673900
2016-06-28,8.470000,8.650000,8.370000,8.530000,7.300674,2446400
2016-06-29,8.760000,8.830000,8.600000,8.680000,7.429057,3284200
2016-06-30,8.640000,8.880000,8.550000,8.850000,7.574557,3559300
2016-07-01,8.880000,9.000000,8.740000,8.920000,7.634468,2638300
2016-07-04,9.400000,9.650000,9.360000,9.530000,8.156556,2962800
2016-07-05,9.450000,9.490000,8.950000,9.100000,7.788528,3085200
2016-07-06,8.950000,9.380000,8.840000,9.380000,8.028175,1809100
2016-07-07,9.380000,9.490000,8.990000,9.150000,7.831322,4707700
2016-07-08,9.300000,9.460000,9.230000,9.390000,8.036733,2212400
2016-07-11,9.470000,9.780000,9.470000,9.750000,8.344851,1500300
2016-07-12,9.950000,10.230000,9.950000,10.070000,8.618733,2667100
2016-07-13,10.140000,10.230000,9.820000,10.190000,8.721438,1519800
2016-07-14,10.250000,10.370000,9.850000,10.010000,8.567381,2159000
2016-07-15,10.020000,10.420000,9.880000,10.210000,8.738558,2544200
2016-07-18,10.030000,10.410000,9.930000,10.360000,8.866939,1759800
2016-07-19,10.190000,10.290000,9.920000,10.040000,8.593057,2188100
2016-07-20,10.070000,10.180000,9.770000,9.950000,8.516026,2294400
2016-07-21,10.000000,10.370000,10.000000,10.310000,8.824145,1921800
2016-07-22,10.390000,10.390000,10.040000,10.190000,8.721438,1745900
2016-07-25,10.280000,10.380000,10.120000,10.310000,8.824145,1263800
2016-07-26,10.350000,10.850000,10.300000,10.740000,9.192174,2680800
2016-07-27,10.920000,11.200000,10.910000,11.000000,9.414705,2364400
